YEAR MONTH DAY PRCP TMAX TMIN TAVG
2059 4 21 0.04 8.42 3.32 5.87
2059 4 22 4.93 16.92 3.49 10.21
2059 4 23 4.06 19.09 2.46 10.78
2059 4 24 0 15.11 4.49 9.8
2059 4 25 0 23.79 0 11.89
2059 4 26 4.98 15.92 -3.76 6.08
2059 4 27 0 18.47 4.48 11.47
2059 4 28 0 16.29 -0.63 7.83
2059 4 29 0 18.11 2.46 10.29
2059 4 30 0 18.84 1.52 10.18
2059 5 1 0 29.93 8.11 19.02
2059 5 2 0 20.86 6.19 13.53
2059 5 3 0 17.6 0.97 9.29
2059 5 4 0.51 25.11 5.9 15.5
2059 5 5 0.03 12.94 -1.63 5.65
2059 5 6 0.28 16.4 2.15 9.27
2059 5 7 0 14.39 6.04 10.21
2059 5 8 29.46 19.87 3.17 11.52
2059 5 9 15.03 17.5 7.78 12.64
2059 5 10 4.12 12.91 5.98 9.45
2059 5 11 1.58 12.15 3.3 7.72
2059 5 12 1 16.71 3.24 9.98
2059 5 13 49.33 15.2 9.64 12.42
2059 5 14 41.44 11.25 4.72 7.98
2059 5 15 1.72 22.6 6.55 14.58
2059 5 16 0 8.32 -0.37 3.98
2059 5 17 0 19.94 0.52 10.23
2059 5 18 0 17.78 -0.43 8.68
2059 5 19 0 20.44 8.23 14.34
2059 5 20 0 21.7 6.03 13.87
2059 5 21 0 28.37 11.8 20.09
2059 5 22 0.19 23.18 0.12 11.65
2059 5 23 0.03 23.92 12.47 18.2
2059 5 24 0.11 22.35 5.08 13.71
2059 5 25 10.16 20.96 13.51 17.23
2059 5 26 0.42 12.33 2.27 7.3
2059 5 27 0.46 15.06 3.02 9.04
2059 5 28 1.27 17.25 8.64 12.95
2059 5 29 0.19 17.48 8.81 13.14
2059 5 30 23.79 20.42 3.56 11.99
2059 5 31 0 24.76 12.02 18.39
2059 6 1 0 25.78 7.7 16.74
2059 6 2 0 23.51 3.83 13.67
2059 6 3 0 25.29 6.6 15.95
2059 6 4 0 27.46 10.42 18.94
2059 6 5 3.74 24.84 11.27 18.05
2059 6 6 0.57 26.85 11.6 19.23
2059 6 7 0.11 23.18 7.93 15.55
2059 6 8 0.16 31.96 16.43 24.2
2059 6 9 0.19 31.76 17.14 24.45
2059 6 10 0 28.43 14.74 21.59
2059 6 11 0 21.36 2.17 11.77
2059 6 12 0 20.31 3.1 11.7
2059 6 13 7.41 29.43 15.49 22.46
2059 6 14 19.21 21.69 13.95 17.82
2059 6 15 12.39 24.68 15.4 20.04
2059 6 16 0.14 17.16 12.26 14.71
2059 6 17 0.07 23.11 15.32 19.21
2059 6 18 0.34 25.85 14.7 20.27
2059 6 19 0.7 25.85 13.54 19.7
2059 6 20 0.86 28.39 19.64 24.02
2059 6 21 7.6 24.44 16.1 20.27
2059 6 22 0.42 23.78 13.77 18.77
2059 6 23 0.36 21.77 9.17 15.47
2059 6 24 0.4 24.68 14.12 19.4
2059 6 25 7.04 22.75 17.31 20.03
2059 6 26 0 23.43 10.78 17.11
2059 6 27 3.09 28.12 13.54 20.83
2059 6 28 0 23.09 8.96 16.02
2059 6 29 0 31.19 14.04 22.62
2059 6 30 0 28.36 9.34 18.85
2059 7 1 0 25.56 13.51 19.54
2059 7 2 0 23.29 10.22 16.75
2059 7 3 0 27.66 12.28 19.97
2059 7 4 1.15 26.67 15.82 21.25
2059 7 5 3.69 24.2 16.84 20.52
2059 7 6 0 33.52 20.19 26.86
2059 7 7 0 25.09 11.85 18.47
2059 7 8 0 27.48 11.73 19.61
2059 7 9 8.82 29.62 16.26 22.94
2059 7 10 2.34 28.9 17.95 23.42
2059 7 11 3.69 28.83 12.54 20.68
2059 7 12 0 19.97 15.45 17.71
2059 7 13 0 20.75 7.15 13.95
2059 7 14 0 26.59 9.08 17.84
2059 7 15 0 25.32 11.07 18.2
2059 7 16 0 28.18 16.13 22.16
2059 7 17 7.03 30.35 13.61 21.98
2059 7 18 6.22 27.51 17.57 22.54
2059 7 19 0 26.32 10.6 18.46
2059 7 20 0 26.72 8.83 17.77
2059 7 21 0 30.53 15.96 23.25
2059 7 22 40.3 30.79 16.48 23.63
2059 7 23 0 28.78 18.64 23.71
2059 7 24 4.68 29.43 16.25 22.84
2059 7 25 5.82 23.73 16.95 20.34
2059 7 26 0.2 25.07 10.76 17.91
2059 7 27 0 26.47 11.53 19
2059 7 28 1.38 25.9 12.58 19.24
2059 7 29 1.33 29.49 15 22.24
2059 7 30 4.78 27.57 12.45 20.01
2059 7 31 3.54 26 17.02 21.51
2059 8 1 14.1 30.18 16.05 23.12
2059 8 2 6.95 23.72 16.85 20.29
2059 8 3 13.77 27.85 15.68 21.77
2059 8 4 12.87 27.76 21.26 24.51
2059 8 5 0 25.39 10.76 18.07
2059 8 6 0 32.88 20.17 26.53
2059 8 7 0 32.66 14.66 23.66
2059 8 8 8.17 29.91 18.27 24.09
2059 8 9 0 24.72 12.13 18.43
2059 8 10 0 26 9.51 17.75
2059 8 11 0 32.05 14.26 23.15
2059 8 12 0 34.08 16.75 25.41
2059 8 13 0 34.91 16.63 25.77
2059 8 14 0 26.35 17.98 22.16
2059 8 15 0 26.13 9.2 17.66
2059 8 16 0 25.98 7.52 16.75
2059 8 17 0 24.24 6.24 15.24
2059 8 18 0 26.34 13.13 19.73
2059 8 19 0 25.32 12.87 19.09
2059 8 20 2.62 32.33 19.23 25.78
2059 8 21 0 24.27 5.37 14.82
2059 8 22 0 23.87 8.14 16.01
2059 8 23 0.06 21.84 6.08 13.96
2059 8 24 0 26.03 14.61 20.32
2059 8 25 0 25.76 13.01 19.39
2059 8 26 0 25.84 8.89 17.37
2059 8 27 0 28.66 12.76 20.71
2059 8 28 0 21.78 2.77 12.28
2059 8 29 0 29.65 16.23 22.94
2059 8 30 0.07 31.37 15.77 23.57
2059 8 31 0 28.08 11.77 19.92
2059 9 1 1.86 22.95 5.66 14.3
2059 9 2 2.65 21.83 10.11 15.97
2059 9 3 0.14 22.61 14.58 18.59
2059 9 4 14.77 29.7 16.62 23.16
2059 9 5 0.02 15.26 11.04 13.15
2059 9 6 0.53 23.95 7.06 15.5
2059 9 7 0.76 21.54 16.25 18.89
2059 9 8 0.31 26.73 16.76 21.75
2059 9 9 0.09 24.2 14.7 19.45
2059 9 10 0 24.16 4.7 14.43
2059 9 11 0 30.25 13.91 22.08
2059 9 12 0 20.66 6.79 13.72
2059 9 13 0.07 26.2 12 19.1
2059 9 14 0.63 21.99 9.04 15.51
2059 9 15 33.4 14.14 8.3 11.22
2059 9 16 0 15.91 6.23 11.07
2059 9 17 0 18.18 2.04 10.11
2059 9 18 0.04 17.44 4.46 10.95
2059 9 19 0 17.53 -0.07 8.73
2059 9 20 0 25.95 11.5 18.73
2059 9 21 0 18.75 2.21 10.48
2059 9 22 0.04 19.75 5.91 12.83
2059 9 23 4.97 28.4 14.74 21.57
2059 9 24 4.38 15.98 9.67 12.82
2059 9 25 0 20.77 4.91 12.84
2059 9 26 0 13.17 1.99 7.58
2059 9 27 0 19.31 3.15 11.23
2059 9 28 0 16.53 0.11 8.32
2059 9 29 0 18.16 1.9 10.03
2059 9 30 0 23.43 4.37 13.9
2059 10 1 4.61 22.03 8.1 15.07
2059 10 2 16.43 17.05 9.71 13.38
2059 10 3 0.85 13.91 3.74 8.82
2059 10 4 5.62 15.36 8.05 11.7
2059 10 5 0 18.06 2.17 10.11
2059 10 6 0 19.23 1.79 10.51
2059 10 7 9.13 14.49 5.32 9.91
2059 10 8 0 12.32 3.06 7.69
2059 10 9 0 23.32 6.4 14.86
2059 10 10 0 18.82 1.19 10.01
2059 10 11 0 18.92 -0.85 9.04
2059 10 12 0.79 17.74 -0.52 8.61
2059 10 13 22.89 18.98 13.2 16.09
2059 10 14 3.41 14.82 3.64 9.23
2059 10 15 6.2 18.54 10.96 14.75
2059 10 16 15.02 10.52 4.88 7.7
2059 10 17 0.09 16.16 10.09 13.12
2059 10 18 0 16.93 0 8.46
2059 10 19 0 23.58 7.33 15.45
2059 10 20 0 20.14 -2.11 9.02
2059 10 21 0 13.05 -0.28 6.39
2059 10 22 0 16.81 -2.74 7.03
2059 10 23 0 14.52 1.11 7.81
2059 10 24 0 7.25 -4.93 1.16
2059 10 25 0 14.15 -0.6 6.78
2059 10 26 0 19.09 8.99 14.04
2059 10 27 0 12.41 -1.01 5.7
2059 10 28 0 13.29 1.29 7.29
2059 10 29 0.13 15.72 3.62 9.67
2059 10 30 0.04 9.63 -1.09 4.27
2059 10 31 0 17.33 0.58 8.95
2059 11 1 0.44 22.22 5.56 13.89
2059 11 2 0 10.88 -1.86 4.51
2059 11 3 0 12.63 -3.36 4.64
2059 11 4 0.3 12.29 -2.92 4.68
2059 11 5 0.03 13.41 0.29 6.85
2059 11 6 0 10.02 2.67 6.34
2059 11 7 0 17.63 -2.21 7.71
2059 11 8 0.5 20.09 2.72 11.4
2059 11 9 1.69 9.59 -1.12 4.23
2059 11 10 0.03 12.83 6.31 9.57
2059 11 11 1.04 8.84 -9.16 -0.16
2059 11 12 0.16 10.64 -3.58 3.53
2059 11 13 25.53 14.31 3.14 8.72
2059 11 14 0.09 -1.88 -5.29 -3.58
2059 11 15 1.38 10.71 5.75 8.23
2059 11 16 0.26 5.15 -5.28 -0.06
2059 11 17 10.27 14.1 -0.7 6.7
2059 11 18 10.14 3.54 -3.2 0.17
2059 11 19 10.14 3.54 -3.2 0.17
2059 11 20 0.33 3.89 -10.47 -3.29
2059 11 21 2.78 6.65 -3.86 1.4
2059 11 22 0.54 0.3 -4.22 -1.96
2059 11 23 0 2.39 -5.5 -1.55
2059 11 24 13.51 12.31 -2.81 4.75
2059 11 25 4.23 5.23 -3.87 0.68
2059 11 26 0 2.62 -4.61 -1
2059 11 27 0 10.82 -8.84 0.99
2059 11 28 4.16 0.57 -13.2 -6.31
2059 11 29 7.72 7.85 -1.61 3.12
2059 11 30 0 2.51 -5.55 -1.52
2059 12 1 0 10.31 -8.26 1.03
2059 12 2 2.37 2.27 -5.51 -1.62
2059 12 3 2.29 1.5 -3.09 -0.8
2059 12 4 0 -0.01 -18.04 -9.03
2059 12 5 0 1.55 -7.24 -2.85
2059 12 6 0 1.75 -5.89 -2.07
2059 12 7 15.29 8.13 -5.96 1.09
2059 12 8 5.5 1.72 -5.08 -1.68
2059 12 9 0 1.82 -3.46 -0.82
2059 12 10 0 -6.38 -11.15 -8.77
2059 12 11 1.12 -4.28 -11.52 -7.9
2059 12 12 1.48 -3.43 -11.92 -7.67
2059 12 13 0 -5.33 -17.36 -11.34
2059 12 14 2.27 -1.79 -13.97 -7.88
2059 12 15 15.56 6.11 -1.76 2.18
2059 12 16 1.5 2.66 0.58 1.62
2059 12 17 0 2.55 -7.56 -2.5
2059 12 18 0 2.19 -8.53 -3.17
2059 12 19 2.69 -5.22 -17.64 -11.43
2059 12 20 0.16 -7.37 -14.61 -10.99
2059 12 21 0 8.46 -2.07 3.2
2059 12 22 1.53 0.61 -12.8 -6.1
2059 12 23 11.74 -1.93 -17.44 -9.69
2059 12 24 26.18 3.78 -5.84 -1.03
2059 12 25 9.91 2.62 -5.22 -1.3
2059 12 26 0 5.93 -9.76 -1.92
2059 12 27 0 -2.11 -15.71 -8.91
2059 12 28 10.58 -10.74 -23.46 -17.1
2059 12 29 0 3.85 -2.17 0.84
2059 12 30 0 3.04 -3.52 -0.24
2059 12 31 9.64 -3.36 -17.01 -10.19
2060 1 1 0 -1.63 -11.12 -6.38
2060 1 2 0 -1.65 -12.64 -7.15
2060 1 3 0 -3.15 -16.35 -9.75
2060 1 4 1.52 -3.26 -15.52 -9.39
2060 1 5 0.04 -3.9 -11.38 -7.64
2060 1 6 0 2.09 -6.77 -2.34
2060 1 7 0 0.01 -8.74 -4.37
2060 1 8 0.79 -4.47 -15.22 -9.85
2060 1 9 1.96 0.96 -7.33 -3.19
2060 1 10 17.46 19.56 2.68 11.12
2060 1 11 22.42 -3.88 -8.53 -6.21
2060 1 12 5.51 -5.43 -12.7 -9.06
2060 1 13 0 -1.82 -6.54 -4.18
2060 1 14 0 3.87 -3.95 -0.04
2060 1 15 0 -2.09 -10.06 -6.08
2060 1 16 20.56 -9.5 -15.22 -12.36
2060 1 17 17.63 6.23 -14.92 -4.34
2060 1 18 0.09 -4.41 -10.07 -7.24
2060 1 19 0 -11.31 -22.94 -17.12
2060 1 20 6.93 3.23 -13.65 -5.21
2060 1 21 0 -4.28 -18.78 -11.53
2060 1 22 0.09 9.25 -4.75 2.25
2060 1 23 0 1.96 -6.74 -2.39
2060 1 24 0 4.23 -13.21 -4.49
2060 1 25 0.03 1.33 -15.16 -6.92
2060 1 26 3.04 -1.73 -15.6 -8.66
2060 1 27 0.32 4.56 -6.56 -1
2060 1 28 23.76 -0.12 -11.2 -5.66
2060 1 29 12.82 0.67 -5.75 -2.54
2060 1 30 0 -2.98 -22.89 -12.94
2060 1 31 1.83 -0.24 -14.19 -7.21
2060 2 1 1.45 7.35 -5.66 0.84
2060 2 2 4.07 1.9 -14.15 -6.12
2060 2 3 0 1.98 -0.7 0.64
2060 2 4 0.03 -0.7 -8.5 -4.6
2060 2 5 0 -0.77 -6.06 -3.42
2060 2 6 0 0.32 -8.62 -4.15
2060 2 7 0 -6.91 -23.48 -15.2
2060 2 8 0 -0.54 -12.56 -6.55
2060 2 9 3.8 -1.75 -13.89 -7.82
2060 2 10 19.71 -3.28 -9.16 -6.22
2060 2 11 9.27 1.35 -14.63 -6.64
2060 2 12 0.85 3.75 -5.79 -1.02
2060 2 13 22.12 -1.3 -16.46 -8.88
2060 2 14 6.04 5.03 -2.81 1.11
2060 2 15 5.41 2.2 -7.27 -2.53
2060 2 16 0.72 -1.81 -9.77 -5.79
2060 2 17 0.01 2.55 -10.85 -4.15
2060 2 18 21.59 4.34 -6.82 -1.24
2060 2 19 0 2.81 -4.98 -1.09
2060 2 20 0 3.69 -6.24 -1.28
2060 2 21 0 -8.91 -22.06 -15.48
2060 2 22 4.01 10.02 -4.44 2.79
2060 2 23 0 8.61 -2.92 2.84
2060 2 24 0 4.82 -4.52 0.15
2060 2 25 0 -5.16 -15.98 -10.57
2060 2 26 0 -5.32 -14.22 -9.77
2060 2 27 0 2.31 -6.35 -2.02
2060 2 28 0 8.23 -4.09 2.07
2060 2 29 0 4.54 -12.14 -3.8
2060 3 1 0 6.06 -11.75 -2.85
2060 3 2 3.21 4.75 -3.78 0.49
2060 3 3 0 -1.63 -8.36 -4.99
2060 3 4 0 9.55 -6.68 1.44
2060 3 5 18.52 5.62 -9.06 -1.72
2060 3 6 0 2.4 -4.24 -0.92
2060 3 7 0.16 -1.93 -13.73 -7.83
2060 3 8 0 1.69 -4.01 -1.16
2060 3 9 1.12 3.69 -7.4 -1.86
2060 3 10 15.28 6.84 -4.3 1.27
2060 3 11 2.39 11.55 -0.86 5.35
2060 3 12 37.07 7.06 -5.15 0.95
2060 3 13 2.91 5.15 2.21 3.68
2060 3 14 0.35 6.41 3.29 4.85
2060 3 15 0.04 6.14 -4.39 0.88
2060 3 16 0.03 2.47 -8.03 -2.78
2060 3 17 1.39 9.68 -2.63 3.52
2060 3 18 0.41 7.45 -4.67 1.39
2060 3 19 9.48 5.02 -5.3 -0.14
2060 3 20 4.61 2.87 -1.16 0.86
2060 3 21 15 4.34 -1.29 1.52
2060 3 22 0 1.89 -3.84 -0.98
2060 3 23 0 8.27 -7.34 0.46
2060 3 24 10.74 6.31 -4.19 1.06
2060 3 25 7.56 9.97 -5.42 2.28
2060 3 26 0.67 14.44 -2.24 6.1
2060 3 27 0.12 0.07 -9.66 -4.8
2060 3 28 0.21 15.67 3.21 9.44
2060 3 29 0 6.38 -0.26 3.06
2060 3 30 0 8.04 0.9 4.47
2060 3 31 0 4.5 -11.28 -3.39
2060 4 1 0 7.03 -5.31 0.86
2060 4 2 0.09 4.08 -5.4 -0.66
2060 4 3 0 5.93 -7.56 -0.82
2060 4 4 0 10.48 -0.36 5.06
2060 4 5 0 12.97 -4.1 4.44
2060 4 6 20.25 11.35 0.03 5.69
2060 4 7 0.92 4.8 0.1 2.45
2060 4 8 11.33 9.92 0.55 5.24
2060 4 9 0 8.92 2.41 5.66
2060 4 10 0.41 9.14 -3.34 2.9
2060 4 11 0 8.84 -2.68 3.08
2060 4 12 0.01 15 -4.49 5.25
2060 4 13 0.16 7.42 -3.95 1.73
2060 4 14 36.53 8.28 1.42 4.85
2060 4 15 8.89 15.39 1.7 8.54
2060 4 16 1.53 8.79 3.29 6.04
2060 4 17 0.06 8.01 0.3 4.16
2060 4 18 0.79 15.8 -0.37 7.72
2060 4 19 0 16.77 4.01 10.39
2060 4 20 0 15.25 -1.33 6.96
2060 4 21 0 20.81 4.32 12.56
2060 4 22 0 19.84 5.17 12.5
2060 4 23 0 25.37 12.04 18.7
2060 4 24 0 20.54 3.38 11.96
2060 4 25 4.26 23.29 3.77 13.53
2060 4 26 0.26 7.29 3.8 5.54
2060 4 27 0 22.9 2.47 12.68
2060 4 28 8.52 11.43 -3.95 3.74
2060 4 29 0 20.4 3.69 12.04
2060 4 30 0 23.8 6.81 15.3
2060 5 1 1.53 26.39 9.1 17.75
2060 5 2 14.46 12.01 6.66 9.34
2060 5 3 1.61 12.96 7.76 10.36
2060 5 4 4.74 19.41 3.73 11.57
2060 5 5 0 14.14 -0.89 6.62
2060 5 6 0 19.14 -1.3 8.92
2060 5 7 0.38 16.6 -3.12 6.74
2060 5 8 0.28 30.94 14.41 22.68
2060 5 9 12.66 21.87 4.01 12.94
2060 5 10 10.03 19.95 7.2 13.57
2060 5 11 21.61 12.78 5.06 8.92
2060 5 12 12.96 15.69 6.65 11.17
2060 5 13 0 16.03 -0.53 7.75
2060 5 14 1.53 20.8 2.89 11.85
2060 5 15 5.36 16.66 9.43 13.04
2060 5 16 0 31.5 12.53 22.02
2060 5 17 0 22.12 4.23 13.18
2060 5 18 2.25 23.45 2.81 13.13
2060 5 19 10.37 13.71 8.31 11.01
2060 5 20 0 16.32 11.56 13.94
2060 5 21 1.5 29.57 8.87 19.22
2060 5 22 0 20.38 6.48 13.43
2060 5 23 2.4 20.44 3.9 12.17
2060 5 24 11.7 11.6 7.36 9.48
2060 5 25 0 25.7 10.45 18.07
2060 5 26 0 26.42 10.9 18.66
2060 5 27 2.67 24.48 6.82 15.65
2060 5 28 19.11 20.14 7.33 13.73
2060 5 29 34.73 27.73 12.48 20.11
2060 5 30 2.65 24.62 12.31 18.46
2060 5 31 0 26.88 7.98 17.43
2060 6 1 0 27.98 7.35 17.66
2060 6 2 0.13 15.64 4.36 10
2060 6 3 0.16 31.96 16.43 24.2
2060 6 4 0.36 25.87 4.39 15.13
2060 6 5 14.47 23.39 13.96 18.68
2060 6 6 0 20.14 8.58 14.36
2060 6 7 0 29.15 8.24 18.7
2060 6 8 0 28.91 9.69 19.3
2060 6 9 10.17 26.99 12.21 19.6
2060 6 10 14.98 24.51 12.55 18.53
2060 6 11 0 18.04 11.27 14.65
2060 6 12 0 31.53 14.76 23.14
2060 6 13 0 20.76 10.59 15.68
2060 6 14 0 28.31 7.98 18.14
2060 6 15 0.57 21.78 10.96 16.37
2060 6 16 1.66 19.98 15.22 17.6
2060 6 17 1.03 27.15 17.71 22.43
2060 6 18 10.87 29.01 13.78 21.39
2060 6 19 19.44 21.67 13.93 17.8
2060 6 20 10.8 20.3 13.97 17.14
2060 6 21 1.59 23.1 9.06 16.08
2060 6 22 0 22.34 8.49 15.41
2060 6 23 0 27.91 13.71 20.81
2060 6 24 0 31.22 13.51 22.36
2060 6 25 0 25.65 8.4 17.02
2060 6 26 0 23.85 12.81 18.33
2060 6 27 0.72 31.36 14.71 23.04
2060 6 28 0 30.9 15.84 23.37
2060 6 29 0.7 28.73 12.78 20.75
2060 6 30 0.06 17.68 5.04 11.36
2060 7 1 0.03 23.46 5.91 14.69
2060 7 2 0.2 28.56 18.97 23.77
2060 7 3 0 31.25 12.96 22.11
2060 7 4 0 29.24 13.89 21.56
2060 7 5 0.72 27.99 7.68 17.84
2060 7 6 2.58 27.17 15.68 21.43
2060 7 7 0 23.61 8.26 15.93
2060 7 8 0 22.93 9.46 16.2
2060 7 9 0 23.8 8.91 16.36
2060 7 10 0 31.89 13.39 22.64
2060 7 11 0.77 25.66 10.55 18.11
2060 7 12 0.36 31.84 18.39 25.12
2060 7 13 0 28.74 11.17 19.95
2060 7 14 0.55 26.84 12.6 19.72
2060 7 15 0 31.1 17.03 24.07
2060 7 16 0 31.71 13.37 22.54
2060 7 17 2.63 25.99 13.43 19.71
2060 7 18 0 25.38 16.29 20.84
2060 7 19 0 30.29 19.68 24.98
2060 7 20 37.53 28.81 12.2 20.5
2060 7 21 29.31 26.96 11.39 19.18
2060 7 22 12.06 31.51 19.23 25.37
2060 7 23 1.49 22.2 12.97 17.59
2060 7 24 2.24 24.01 10.08 17.05
2060 7 25 4.81 24.12 14.25 19.19
2060 7 26 2.71 26.77 15.62 21.2
2060 7 27 0 18.96 12.07 15.52
2060 7 28 0.92 29.41 12.13 20.77
2060 7 29 0.1 29.85 15.68 22.77
2060 7 30 9.68 34.79 19.33 27.06
2060 7 31 2.29 27.12 16.75 21.94
2060 8 1 0.81 25.05 15.91 20.48
2060 8 2 2.32 30.44 17.54 23.99
2060 8 3 0 23.39 5.41 14.4
2060 8 4 0 26.23 6.72 16.48
2060 8 5 1.43 24.67 14.84 19.76
2060 8 6 0 24.04 11.38 17.71
2060 8 7 0 26.75 8.83 17.79
2060 8 8 0 34.47 19.85 27.16
2060 8 9 0 27.87 12.05 19.96
2060 8 10 0 31.24 14.16 22.7
2060 8 11 0.27 30.2 15.44 22.82
2060 8 12 0.51 24.25 10 17.12
2060 8 13 0.55 30.77 17.67 24.22
2060 8 14 0 29.81 17.38 23.59
2060 8 15 0 26.13 9.2 17.66
2060 8 16 0 25.98 7.52 16.75
2060 8 17 6.42 27.88 12.62 20.25
2060 8 18 9.36 23.75 16.4 20.07
2060 8 19 0 22.81 9.09 15.95
2060 8 20 0 29.12 16.17 22.65
2060 8 21 0 28.21 15.37 21.79
2060 8 22 0 23.87 8.14 16.01
2060 8 23 0 25.26 8.57 16.91
2060 8 24 0 23.97 6.37 15.17
2060 8 25 0 28.65 12.12 20.38
2060 8 26 0.01 27.26 11.09 19.18
2060 8 27 0.03 26.79 16.32 21.55
2060 8 28 0 25.5 10.77 18.13
2060 8 29 0 32.14 10.19 21.16
2060 8 30 0 32.19 12.62 22.4
2060 8 31 0 24.1 7.15 15.62
2060 9 1 0 22.47 13.22 17.84
2060 9 2 0 30.82 13.57 22.2
2060 9 3 0 27.32 8.89 18.11
2060 9 4 0 30.25 15.2 22.73
2060 9 5 2.33 25.58 7.74 16.66
2060 9 6 0 18.72 10.63 14.68
2060 9 7 0.23 19.97 6.01 12.99
2060 9 8 1.15 26.97 16.66 21.81
2060 9 9 0 28.46 17.38 22.92
2060 9 10 0 24.07 7.46 15.77
2060 9 11 0 29.36 11.73 20.55
2060 9 12 0 20.14 4.23 12.19
2060 9 13 0 25.92 7.02 16.47
2060 9 14 12.61 25.77 13.03 19.4
2060 9 15 0 21.2 3.83 12.52
2060 9 16 0 20.57 2.26 11.41
2060 9 17 0 17.96 2.48 10.22
2060 9 18 0 22.03 8.05 15.04
2060 9 19 0 21.65 3.08 12.36
2060 9 20 0 23.6 10.76 17.18
2060 9 21 0 19.94 0.75 10.35
2060 9 22 0 26.61 10 18.3
2060 9 23 0 24.83 9.58 17.2
2060 9 24 0 27.07 9.89 18.48
2060 9 25 0.13 20.09 6.3 13.2
2060 9 26 0 16.98 7.11 12.04
2060 9 27 2.84 29.57 15.51 22.54
2060 9 28 0.19 25.33 9.39 17.36
2060 9 29 33.23 15.95 4.56 10.25
2060 9 30 5.09 16.23 11.43 13.83
2060 10 1 0.98 16.26 5.04 10.65
2060 10 2 0.89 26.8 18 22.4
2060 10 3 17.11 24.58 16.09 20.34
2060 10 4 0 18.48 5.39 11.94
2060 10 5 0 17.21 -0.27 8.47
2060 10 6 0 18.58 2.19 10.38
2060 10 7 0 15.4 -0.77 7.32
2060 10 8 0 15 0.65 7.83
2060 10 9 0 17.88 -2.09 7.89
2060 10 10 4.08 17.32 4.87 11.1
2060 10 11 1.71 20.12 9.79 14.96
2060 10 12 1.59 22.51 13.51 18.01
2060 10 13 5.08 21.77 -1.36 10.21
2060 10 14 14.43 22.97 15.69 19.33
2060 10 15 0.29 18.53 9.04 13.79
2060 10 16 0.34 8.54 -3.19 2.67
2060 10 17 0 13.58 -3.17 5.21
2060 10 18 0 14.54 -1.42 6.56
2060 10 19 0 22.57 0.96 11.77
2060 10 20 0 20.14 -2.11 9.02
2060 10 21 0 19.02 9.06 14.04
2060 10 22 0 18.7 6.18 12.44
2060 10 23 0 21.17 2.79 11.98
2060 10 24 0 18.04 -0.17 8.93
2060 10 25 4.35 11.63 -6.62 2.51
2060 10 26 0 10.44 2.14 6.29
2060 10 27 0 14.38 4.94 9.66
2060 10 28 0 13.29 1.29 7.29
2060 10 29 0 10.84 -7.17 1.84
2060 10 30 0 17.42 3.86 10.64
2060 10 31 0 15.13 -1.74 6.7
2060 11 1 0 8.32 -4.46 1.93
2060 11 2 7.37 15.78 4.61 10.2
2060 11 3 11.05 16.15 7.95 12.05
2060 11 4 0 12.72 4.03 8.38
2060 11 5 0 18.63 -0.62 9
2060 11 6 0.45 14.8 4.48 9.64
2060 11 7 6.37 14.56 7.24 10.9
2060 11 8 4.18 3.39 -0.93 1.23
2060 11 9 0.07 8.65 2.38 5.52
2060 11 10 0.01 6.78 -4.79 1
2060 11 11 0 9.97 -3.56 3.21
2060 11 12 0 9.66 -1.69 3.99
2060 11 13 0 10.71 -4.78 2.97
2060 11 14 0 7.19 -2.23 2.48
2060 11 15 0 9.09 -5.51 1.79
2060 11 16 0 14.35 -3.44 5.46
2060 11 17 10.71 16 6.44 11.22
2060 11 18 0.33 3.89 -10.47 -3.29
2060 11 19 2.26 7.53 -4.34 1.6
2060 11 20 0 9.2 -6.07 1.56
2060 11 21 0 6.53 -0.81 2.86
2060 11 22 0.64 6.03 -4.85 0.59
2060 11 23 0.6 6.86 -0.79 3.04
2060 11 24 6.77 6.98 -5.17 0.91
2060 11 25 11.41 7.83 -8.78 -0.47
2060 11 26 0 3.54 -3.36 0.09
2060 11 27 0 3.78 -5.97 -1.09
2060 11 28 0 7.84 -4.24 1.8
2060 11 29 0 1.02 -7.41 -3.2
2060 11 30 0 3.04 -7.95 -2.46
2060 12 1 1.38 9.22 0.49 4.86
2060 12 2 22.76 7.9 1.01 4.46
2060 12 3 0.82 7.87 -1.2 3.34
2060 12 4 0.47 5.34 -1.11 2.11
2060 12 5 1.01 8.67 -2.14 3.26
2060 12 6 0 16.35 -0.18 8.09
2060 12 7 0 0.75 -5.65 -2.45
2060 12 8 0 6.17 -2.75 1.71
2060 12 9 1.09 0.36 -8.75 -4.2
2060 12 10 9.66 2.6 -1.04 0.78
2060 12 11 0 2.51 -5.47 -1.48
2060 12 12 11.71 11.75 -3.08 4.34
2060 12 13 9.72 13.08 0.11 6.59
2060 12 14 2.33 0.95 -11.78 -5.42
2060 12 15 0.16 7.88 -1.5 3.19
2060 12 16 0.1 4.27 -1.27 1.5
2060 12 17 0.18 4.39 -4.98 -0.3
2060 12 18 0 4.59 -3.21 0.69
2060 12 19 0 -0.63 -9.96 -5.3
2060 12 20 0 2.56 -12.09 -4.76
2060 12 21 0 5.43 -6.12 -0.35
2060 12 22 0 -3.87 -14.84 -9.36
2060 12 23 1.15 -2.36 -11.61 -6.98
2060 12 24 0.04 -2.34 -8.29 -5.31
2060 12 25 0 7.24 -1.52 2.86
2060 12 26 0 8.76 -5.1 1.83
2060 12 27 0 -8.3 -24.53 -16.41
2060 12 28 0.07 -0.18 -16.23 -8.21
